model,extinction_mechanism,n_rep,β_div,β_type
niche,vulnerability_descending,51,0.4358974358974359,βS
niche,vulnerability_descending,51,0.927927927927928,βWN
niche,vulnerability_descending,51,0.7837837837837838,βOS
niche,size_descending,51,0.4871794871794872,βS
niche,size_descending,51,0.9655172413793103,βWN
niche,size_descending,51,0.8461538461538463,βOS
niche,motility_descending,51,0.5789473684210527,βS
niche,motility_descending,51,0.984375,βWN
niche,motility_descending,51,0.8888888888888888,βOS
niche,tiering_descending,51,0.7894736842105263,βS
niche,tiering_descending,51,0.982905982905983,βWN
niche,tiering_descending,51,0.6000000000000001,βOS
niche,calcification_descending,51,0.5789473684210527,βS
niche,calcification_descending,51,0.9803921568627452,βWN
niche,calcification_descending,51,0.8823529411764706,βOS
niche,generality_ascending,51,0.6842105263157894,βS
niche,generality_ascending,51,0.9861111111111112,βWN
niche,generality_ascending,51,0.8571428571428572,βOS
niche,vulnerability_ascending,51,0.631578947368421,βS
niche,vulnerability_ascending,51,0.9816513761467891,βWN
niche,vulnerability_ascending,51,0.8999999999999999,βOS
niche,size_ascending,51,0.631578947368421,βS
niche,size_ascending,51,0.9789473684210526,βWN
niche,size_ascending,51,0.875,βOS
niche,motility_ascending,51,0.5789473684210527,βS
niche,motility_ascending,51,0.9837398373983739,βWN
niche,motility_ascending,51,0.894736842105263,βOS
niche,tiering_ascending,51,0.368421052631579,βS
niche,tiering_ascending,51,0.9368421052631579,βWN
niche,tiering_ascending,51,0.853658536585366,βOS
niche,calcification_ascending,51,0.5263157894736843,βS
niche,calcification_ascending,51,0.9649122807017543,βWN
niche,calcification_ascending,51,0.826086956521739,βOS
niche,random,51,0.5384615384615385,βS
niche,random,51,1.0,βWN
niche,random,51,1.0,βOS
niche,generality_descending,51,0.6842105263157894,βS
niche,generality_descending,51,0.9710144927536233,βWN
niche,generality_descending,51,0.8181818181818181,βOS
niche,vulnerability_descending,51,0.4358974358974359,βS
niche,vulnerability_descending,51,0.927927927927928,βWN
niche,vulnerability_descending,51,0.7837837837837838,βOS
niche,size_descending,51,0.4736842105263157,βS
niche,size_descending,51,0.9652173913043478,βWN
niche,size_descending,51,0.8461538461538463,βOS
niche,motility_descending,51,0.5263157894736843,βS
niche,motility_descending,51,0.980952380952381,βWN
niche,motility_descending,51,0.9166666666666667,βOS
niche,tiering_descending,51,0.7948717948717949,βS
niche,tiering_descending,51,1.0,βWN
niche,tiering_descending,51,1.0,βOS
niche,calcification_descending,51,0.631578947368421,βS
niche,calcification_descending,51,0.9333333333333333,βWN
niche,calcification_descending,51,0.5714285714285714,βOS
niche,generality_ascending,51,0.6842105263157894,βS
niche,generality_ascending,51,0.9861111111111112,βWN
niche,generality_ascending,51,0.8571428571428572,βOS
niche,vulnerability_ascending,51,0.631578947368421,βS
niche,vulnerability_ascending,51,0.9816513761467891,βWN
niche,vulnerability_ascending,51,0.8999999999999999,βOS
niche,size_ascending,51,0.5789473684210527,βS
niche,size_ascending,51,0.980952380952381,βWN
niche,size_ascending,51,0.8888888888888888,βOS
niche,motility_ascending,51,0.6363636363636365,βS
niche,motility_ascending,51,0.9870129870129871,βWN
niche,motility_ascending,51,0.8888888888888888,βOS
niche,tiering_ascending,51,0.21052631578947367,βS
niche,tiering_ascending,51,0.8653846153846154,βWN
niche,tiering_ascending,51,0.791044776119403,βOS
niche,calcification_ascending,51,0.5263157894736843,βS
niche,calcification_ascending,51,0.967479674796748,βWN
niche,calcification_ascending,51,0.8461538461538463,βOS
niche,random,51,0.6842105263157894,βS
niche,random,51,0.9294117647058824,βWN
niche,random,51,0.3999999999999999,βOS
niche,generality_descending,51,0.6842105263157894,βS
niche,generality_descending,51,0.9710144927536233,βWN
niche,generality_descending,51,0.8181818181818181,βOS
niche,vulnerability_descending,51,0.4358974358974359,βS
niche,vulnerability_descending,51,0.927927927927928,βWN
niche,vulnerability_descending,51,0.7837837837837838,βOS
niche,size_descending,51,0.4736842105263157,βS
niche,size_descending,51,0.9652173913043478,βWN
niche,size_descending,51,0.8461538461538463,βOS
niche,motility_descending,51,0.4871794871794872,βS
niche,motility_descending,51,0.96875,βWN
niche,motility_descending,51,0.8666666666666667,βOS
niche,tiering_descending,51,0.7894736842105263,βS
niche,tiering_descending,51,1.0,βWN
niche,tiering_descending,51,1.0,βOS
niche,calcification_descending,51,0.5789473684210527,βS
niche,calcification_descending,51,0.9622641509433962,βWN
niche,calcification_descending,51,0.7777777777777777,βOS
niche,generality_ascending,51,0.6842105263157894,βS
niche,generality_ascending,51,0.9861111111111112,βWN
niche,generality_ascending,51,0.8571428571428572,βOS
niche,vulnerability_ascending,51,0.631578947368421,βS
niche,vulnerability_ascending,51,0.9816513761467891,βWN
niche,vulnerability_ascending,51,0.8999999999999999,βOS
niche,size_ascending,51,0.5789473684210527,βS
niche,size_ascending,51,0.9807692307692308,βWN
niche,size_ascending,51,0.8888888888888888,βOS
niche,motility_ascending,51,0.5263157894736843,βS
niche,motility_ascending,51,0.9655172413793103,βWN
niche,motility_ascending,51,0.8181818181818181,βOS
niche,tiering_ascending,51,0.3157894736842106,βS
niche,tiering_ascending,51,0.8723404255319149,βWN
niche,tiering_ascending,51,0.7818181818181817,βOS
niche,calcification_ascending,51,0.6842105263157894,βS
niche,calcification_ascending,51,0.9814814814814814,βWN
niche,calcification_ascending,51,0.75,βOS
niche,random,51,0.5789473684210527,βS
niche,random,51,0.9658119658119657,βWN
niche,random,51,0.8181818181818181,βOS
niche,generality_descending,51,0.6842105263157894,βS
niche,generality_descending,51,0.9710144927536233,βWN
niche,generality_descending,51,0.8181818181818181,βOS
niche,vulnerability_descending,51,0.4358974358974359,βS
niche,vulnerability_descending,51,0.927927927927928,βWN
niche,vulnerability_descending,51,0.7837837837837838,βOS
niche,size_descending,51,0.4358974358974359,βS
niche,size_descending,51,0.9310344827586208,βWN
niche,size_descending,51,0.7575757575757576,βOS
niche,motility_descending,51,0.6842105263157894,βS
niche,motility_descending,51,1.0,βWN
niche,motility_descending,51,1.0,βOS
niche,tiering_descending,51,0.8421052631578947,βS
niche,tiering_descending,51,1.0,βWN
niche,tiering_descending,51,1.0,βOS
niche,calcification_descending,51,0.631578947368421,βS
niche,calcification_descending,51,0.9639639639639639,βWN
niche,calcification_descending,51,0.6666666666666667,βOS
niche,generality_ascending,51,0.6842105263157894,βS
niche,generality_ascending,51,0.9861111111111112,βWN
niche,generality_ascending,51,0.8571428571428572,βOS
niche,vulnerability_ascending,51,0.631578947368421,βS
niche,vulnerability_ascending,51,0.9816513761467891,βWN
niche,vulnerability_ascending,51,0.8999999999999999,βOS
niche,size_ascending,51,0.641025641025641,βS
niche,size_ascending,51,0.9811320754716981,βWN
niche,size_ascending,51,0.875,βOS
niche,motility_ascending,51,0.631578947368421,βS
niche,motility_ascending,51,1.0,βWN
niche,motility_ascending,51,1.0,βOS
niche,tiering_ascending,51,0.26315789473684204,βS
niche,tiering_ascending,51,0.8762886597938144,βWN
niche,tiering_ascending,51,0.8,βOS
niche,calcification_ascending,51,0.5,βS
niche,calcification_ascending,51,0.9716312056737588,βWN
niche,calcification_ascending,51,0.8709677419354838,βOS
niche,random,51,0.4736842105263157,βS
niche,random,51,0.9065420560747663,βWN
niche,random,51,0.6774193548387097,βOS
niche,generality_descending,51,0.6842105263157894,βS
niche,generality_descending,51,0.9710144927536233,βWN
niche,generality_descending,51,0.8181818181818181,βOS
niche,vulnerability_descending,51,0.4358974358974359,βS
niche,vulnerability_descending,51,0.927927927927928,βWN
niche,vulnerability_descending,51,0.7837837837837838,βOS
niche,size_descending,51,0.4736842105263157,βS
niche,size_descending,51,0.9639639639639639,βWN
niche,size_descending,51,0.8461538461538463,βOS
niche,motility_descending,51,0.631578947368421,βS
niche,motility_descending,51,1.0,βWN
niche,motility_descending,51,1.0,βOS
niche,tiering_descending,51,0.7894736842105263,βS
niche,tiering_descending,51,1.0,βWN
niche,tiering_descending,51,1.0,βOS
niche,calcification_descending,51,0.641025641025641,βS
niche,calcification_descending,51,0.963302752293578,βWN
niche,calcification_descending,51,0.7647058823529411,βOS
niche,generality_ascending,51,0.6842105263157894,βS
niche,generality_ascending,51,0.9861111111111112,βWN
niche,generality_ascending,51,0.8571428571428572,βOS
niche,vulnerability_ascending,51,0.631578947368421,βS
niche,vulnerability_ascending,51,0.9816513761467891,βWN
niche,vulnerability_ascending,51,0.8999999999999999,βOS
niche,size_ascending,51,0.631578947368421,βS
niche,size_ascending,51,0.9793814432989691,βWN
niche,size_ascending,51,0.875,βOS
niche,motility_ascending,51,0.5789473684210527,βS
niche,motility_ascending,51,1.0,βWN
niche,motility_ascending,51,1.0,βOS
niche,tiering_ascending,51,0.3157894736842106,βS
niche,tiering_ascending,51,0.8681318681318682,βWN
niche,tiering_ascending,51,0.7692307692307692,βOS
niche,calcification_ascending,51,0.5263157894736843,βS
niche,calcification_ascending,51,0.9082568807339451,βWN
niche,calcification_ascending,51,0.6428571428571428,βOS
niche,random,51,0.631578947368421,βS
niche,random,51,1.0,βWN
niche,random,51,1.0,βOS
niche,generality_descending,51,0.6842105263157894,βS
niche,generality_descending,51,0.9710144927536233,βWN
niche,generality_descending,51,0.8181818181818181,βOS
niche,vulnerability_descending,51,0.4358974358974359,βS
niche,vulnerability_descending,51,0.927927927927928,βWN
niche,vulnerability_descending,51,0.7837837837837838,βOS
niche,size_descending,51,0.4736842105263157,βS
niche,size_descending,51,0.9652173913043478,βWN
niche,size_descending,51,0.8461538461538463,βOS
niche,motility_descending,51,0.5789473684210527,βS
niche,motility_descending,51,0.9814814814814814,βWN
niche,motility_descending,51,0.8888888888888888,βOS
niche,tiering_descending,51,0.7894736842105263,βS
niche,tiering_descending,51,1.0,βWN
niche,tiering_descending,51,1.0,βOS
niche,calcification_descending,51,0.7894736842105263,βS
niche,calcification_descending,51,1.0,βWN
niche,calcification_descending,51,1.0,βOS
niche,generality_ascending,51,0.6842105263157894,βS
niche,generality_ascending,51,0.9861111111111112,βWN
niche,generality_ascending,51,0.8571428571428572,βOS
niche,vulnerability_ascending,51,0.631578947368421,βS
niche,vulnerability_ascending,51,0.9816513761467891,βWN
niche,vulnerability_ascending,51,0.8999999999999999,βOS
niche,size_ascending,51,0.736842105263158,βS
niche,size_ascending,51,1.0,βWN
niche,size_ascending,51,1.0,βOS
niche,motility_ascending,51,0.5263157894736843,βS
niche,motility_ascending,51,1.0,βWN
niche,motility_ascending,51,1.0,βOS
niche,tiering_ascending,51,0.3157894736842106,βS
niche,tiering_ascending,51,0.8736842105263158,βWN
niche,tiering_ascending,51,0.7818181818181817,βOS
niche,calcification_ascending,51,0.5384615384615385,βS
niche,calcification_ascending,51,0.9639639639639639,βWN
niche,calcification_ascending,51,0.8095238095238095,βOS
niche,random,51,0.5789473684210527,βS
niche,random,51,0.9836065573770492,βWN
niche,random,51,0.894736842105263,βOS
niche,generality_descending,51,0.6842105263157894,βS
niche,generality_descending,51,0.9710144927536233,βWN
niche,generality_descending,51,0.8181818181818181,βOS
niche,vulnerability_descending,51,0.4358974358974359,βS
niche,vulnerability_descending,51,0.927927927927928,βWN
niche,vulnerability_descending,51,0.7837837837837838,βOS
niche,size_descending,51,0.4358974358974359,βS
niche,size_descending,51,0.9310344827586208,βWN
niche,size_descending,51,0.7575757575757576,βOS
niche,motility_descending,51,0.5121951219512195,βS
niche,motility_descending,51,0.9722222222222223,βWN
niche,motility_descending,51,0.8666666666666667,βOS
niche,tiering_descending,51,0.8461538461538463,βS
niche,tiering_descending,51,1.0,βWN
niche,tiering_descending,51,1.0,βOS
niche,calcification_descending,51,0.631578947368421,βS
niche,calcification_descending,51,0.9545454545454546,βWN
niche,calcification_descending,51,0.7333333333333334,βOS
niche,generality_ascending,51,0.6842105263157894,βS
niche,generality_ascending,51,0.9861111111111112,βWN
niche,generality_ascending,51,0.8571428571428572,βOS
niche,vulnerability_ascending,51,0.631578947368421,βS
niche,vulnerability_ascending,51,0.9816513761467891,βWN
niche,vulnerability_ascending,51,0.8999999999999999,βOS
niche,size_ascending,51,0.631578947368421,βS
niche,size_ascending,51,0.9811320754716981,βWN
niche,size_ascending,51,0.875,βOS
niche,motility_ascending,51,0.6097560975609757,βS
niche,motility_ascending,51,0.9852941176470589,βWN
niche,motility_ascending,51,0.8823529411764706,βOS
niche,tiering_ascending,51,0.33333333333333326,βS
niche,tiering_ascending,51,0.875,βWN
niche,tiering_ascending,51,0.75,βOS
niche,calcification_ascending,51,0.6842105263157894,βS
niche,calcification_ascending,51,1.0,βWN
niche,calcification_ascending,51,1.0,βOS
niche,random,51,0.641025641025641,βS
niche,random,51,0.9801980198019802,βWN
niche,random,51,0.8571428571428572,βOS
niche,generality_descending,51,0.6842105263157894,βS
niche,generality_descending,51,0.9710144927536233,βWN
niche,generality_descending,51,0.8181818181818181,βOS
niche,vulnerability_descending,51,0.4358974358974359,βS
niche,vulnerability_descending,51,0.927927927927928,βWN
niche,vulnerability_descending,51,0.7837837837837838,βOS
niche,size_descending,51,0.4736842105263157,βS
niche,size_descending,51,0.9655172413793103,βWN
niche,size_descending,51,0.8461538461538463,βOS
niche,motility_descending,51,0.4782608695652173,βS
niche,motility_descending,51,0.9659090909090908,βWN
niche,motility_descending,51,0.8461538461538463,βOS
niche,tiering_descending,51,0.7894736842105263,βS
niche,tiering_descending,51,0.984,βWN
niche,tiering_descending,51,0.6666666666666667,βOS
niche,calcification_descending,51,0.5789473684210527,βS
niche,calcification_descending,51,0.9444444444444444,βWN
niche,calcification_descending,51,0.6842105263157894,βOS
niche,generality_ascending,51,0.6842105263157894,βS
niche,generality_ascending,51,0.9861111111111112,βWN
niche,generality_ascending,51,0.8571428571428572,βOS
niche,vulnerability_ascending,51,0.631578947368421,βS
niche,vulnerability_ascending,51,0.9816513761467891,βWN
niche,vulnerability_ascending,51,0.8999999999999999,βOS
niche,size_ascending,51,0.5789473684210527,βS
niche,size_ascending,51,0.9782608695652173,βWN
niche,size_ascending,51,0.8888888888888888,βOS
niche,motility_ascending,51,0.641025641025641,βS
niche,motility_ascending,51,0.9720279720279721,βWN
niche,motility_ascending,51,0.7647058823529411,βOS
niche,tiering_ascending,51,0.368421052631579,βS
niche,tiering_ascending,51,0.8913043478260869,βWN
niche,tiering_ascending,51,0.7916666666666667,βOS
niche,calcification_ascending,51,0.5263157894736843,βS
niche,calcification_ascending,51,0.96875,βWN
niche,calcification_ascending,51,0.8461538461538463,βOS
